P1's character,ZEN
P2's character,ZEN

P1's HP,P2's HP,P1's Energy,P2's Energy,P1's x,P2's x,P1's y,P2's y,P1's Action,P2's Action,P1's key.A,P1's key.B,P1's key.C,P1's key.U,P1's key.R,P1's key.D,P1's key.L,P2's key.A,P2's key.B,P2's key.C,P2's key.U,P2's key.R,P2's key.D,P2's key.L,P1's isLeft,P2's isLeft
0,-8,5,10,129,680,335,335,FORWARD_WALK,STAND_B,false,true,false,false,true,false,false,true,true,false,true,true,false,false,true,false
0,-8,5,10,134,680,335,335,FORWARD_WALK,STAND_B,false,true,false,false,true,false,false,false,true,false,false,true,false,false,true,false
0,-8,5,10,139,680,335,335,FORWARD_WALK,STAND_B,false,true,false,false,true,false,false,false,false,false,true,true,true,false,true,false
0,-8,5,10,144,680,335,335,FORWARD_WALK,STAND_B,false,true,false,false,true,false,false,false,false,true,true,true,true,false,true,false
0,-8,5,10,149,680,335,335,FORWARD_WALK,STAND_B,false,true,false,false,true,false,false,true,true,true,true,true,false,true,true,false
0,-8,5,10,154,680,335,335,FORWARD_WALK,STAND_B,false,true,false,false,true,false,false,true,true,false,false,false,true,false,true,false
0,-8,5,10,159,680,335,335,FORWARD_WALK,STAND_B,false,true,false,false,true,false,false,true,true,false,false,false,true,true,true,false
0,-8,5,10,164,680,335,335,FORWARD_WALK,STAND_B,false,true,false,false,true,false,false,false,false,false,true,false,false,false,true,false
0,-8,5,10,169,680,335,335,FORWARD_WALK,STAND_B,false,true,false,false,true,false,false,true,false,false,true,false,true,false,true,false
0,-8,5,10,174,680,335,335,FORWARD_WALK,STAND_B,false,true,false,false,true,false,false,true,false,false,false,true,false,true,true,false
0,-8,5,10,179,680,335,335,FORWARD_WALK,STAND_B,false,true,false,false,true,false,false,true,false,true,true,true,true,true,true,false
0,-8,5,10,184,680,335,335,FORWARD_WALK,STAND_B,false,true,false,false,true,false,false,true,false,false,false,true,true,false,true,false
0,-8,5,10,189,680,335,335,FORWARD_WALK,STAND_B,false,true,false,false,true,false,false,true,false,true,true,true,true,false,true,false
0,-8,5,10,194,680,335,335,FORWARD_WALK,STAND,false,true,false,false,true,false,false,true,true,true,false,true,true,true,true,false
0,-8,5,10,199,680,335,307,FORWARD_WALK,JUMP,false,true,false,false,true,false,false,false,true,true,true,false,false,false,true,false
0,-8,5,10,204,680,335,280,FORWARD_WALK,JUMP,false,false,false,false,true,false,false,false,true,false,true,false,false,true,true,false
0,-8,5,10,208,680,335,254,STAND,JUMP,false,false,false,false,false,false,false,false,false,true,true,true,true,true,true,false
0,-8,5,10,211,680,335,229,STAND,AIR,false,false,false,false,false,false,false,true,true,true,false,true,true,false,true,false
0,-8,5,10,213,680,335,205,STAND,AIR,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
0,-8,5,10,214,680,335,182,STAND,AIR,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false
0,-8,5,10,214,680,335,160,STAND,AIR_A,false,false,false,false,false,false,false,true,false,false,false,true,false,false,true,false
0,-8,5,10,214,680,335,139,STAND,AIR_A,false,false,false,false,false,false,false,false,true,true,true,false,false,true,true,false
0,-8,5,10,214,680,335,119,STAND,AIR_A,false,false,false,false,false,false,false,false,true,true,false,true,false,true,true,false
0,-8,5,10,214,680,335,100,STAND,AIR_A,false,false,false,false,false,false,false,true,false,true,false,false,false,true,true,false
0,-8,5,10,214,680,335,82,STAND,AIR_A,false,false,false,false,false,false,false,true,false,true,false,true,false,false,true,false
0,-8,5,10,214,680,335,65,STAND,AIR_A,false,false,false,false,false,false,false,false,true,false,false,true,false,false,true,false
0,-8,5,10,214,680,335,49,STAND,AIR_A,false,false,false,false,false,false,false,true,false,true,true,false,false,true,true,false
0,-8,5,10,214,680,335,34,STAND,AIR_A,false,false,false,false,false,false,false,true,false,false,true,false,true,true,true,false
0,-8,5,10,214,680,335,20,STAND,AIR_A,false,false,false,false,false,false,false,false,true,true,true,true,true,true,true,false
0,-8,5,10,214,680,335,7,CROUCH,AIR_A,false,false,false,false,false,true,false,true,true,false,true,false,true,false,true,false
0,-8,5,10,214,680,335,-5,CROUCH,AIR_A,false,false,false,false,false,true,false,false,true,false,true,true,true,false,true,false
0,-8,5,10,214,680,335,-16,CROUCH,AIR_A,false,false,false,false,false,true,false,false,true,true,false,false,false,true,true,false
0,-8,5,10,214,680,335,-26,CROUCH,AIR_A,false,false,false,false,false,true,false,true,true,false,false,true,false,false,true,false
0,-8,5,10,214,680,335,-35,STAND,AIR,false,false,false,false,true,true,false,false,true,true,false,false,true,true,true,false
0,-8,5,10,214,680,335,-43,STAND,AIR,false,false,false,false,true,true,false,false,false,false,true,false,false,true,true,false
0,-8,5,5,219,677,335,-40,FORWARD_WALK,AIR_DA,false,false,false,false,true,false,false,true,false,true,false,true,true,true,true,false
0,-8,5,5,224,674,335,-36,FORWARD_WALK,AIR_DA,false,false,false,false,true,false,false,false,true,false,false,false,false,true,true,false
0,-8,3,5,228,671,335,-31,STAND_D_DF_FA,AIR_DA,true,false,false,false,true,false,false,true,true,true,true,false,true,false,true,false
0,-8,3,5,231,668,335,-25,STAND_D_DF_FA,AIR_DA,true,false,false,false,true,false,false,true,true,true,false,false,false,true,true,false
0,-8,3,5,233,665,335,-18,STAND_D_DF_FA,AIR_DA,true,false,false,false,true,false,false,false,true,true,false,true,false,false,true,false
0,-8,3,5,234,662,335,-10,STAND_D_DF_FA,AIR_DA,true,false,false,false,true,false,false,true,true,false,false,true,true,false,true,false
0,-8,3,5,234,659,335,-1,STAND_D_DF_FA,AIR_DA,true,false,false,false,true,false,false,true,false,true,false,false,true,true,true,false
0,-8,3,5,234,656,335,9,STAND_D_DF_FA,AIR_DA,true,false,false,false,true,false,false,true,false,false,true,true,false,true,true,false
0,-8,3,5,234,653,335,20,STAND_D_DF_FA,AIR_DA,true,false,false,false,true,false,false,true,false,false,true,true,false,true,true,false
0,-8,3,5,234,650,335,32,STAND_D_DF_FA,AIR_DA,true,false,false,false,true,false,false,false,true,true,false,true,false,false,true,false
0,-8,3,5,234,647,335,45,STAND_D_DF_FA,AIR_DA,true,false,false,false,true,false,false,false,false,true,true,false,false,false,true,false
0,-8,3,5,234,644,335,59,STAND_D_DF_FA,AIR_DA,true,false,false,false,true,false,false,false,false,true,true,true,false,false,true,false
0,-8,3,5,234,641,335,74,STAND_D_DF_FA,AIR_DA,true,false,false,false,true,false,false,true,false,false,true,true,false,true,true,false
0,-8,3,5,234,638,335,90,STAND_D_DF_FA,AIR_DA,true,false,false,false,true,false,false,true,false,false,true,true,true,true,true,false
0,-8,3,5,234,635,335,107,STAND_D_DF_FA,AIR_DA,true,false,false,false,true,false,false,false,false,false,false,true,false,true,true,false
0,-8,3,5,234,632,335,125,STAND_D_DF_FA,AIR_DA,true,false,false,false,true,false,false,false,true,true,false,true,false,false,true,false
0,-8,3,5,234,629,335,144,STAND_D_DF_FA,AIR_DA,true,false,false,false,true,false,false,true,false,true,false,true,false,true,true,false
0,-8,3,5,234,626,335,164,STAND_D_DF_FA,AIR_DA,true,false,false,false,true,false,false,false,true,true,true,true,false,false,true,false
0,-8,3,5,234,623,335,185,STAND_D_DF_FA,AIR_DA,true,false,false,false,true,false,false,false,true,false,true,false,true,true,true,false
0,-8,3,5,234,620,335,207,STAND_D_DF_FA,AIR_DA,true,false,false,false,true,false,false,true,true,false,true,true,false,true,true,false
0,-8,3,5,234,617,335,230,STAND_D_DF_FA,AIR_DA,true,false,false,false,true,false,false,true,false,false,true,false,false,true,true,false
0,-8,3,5,234,614,335,254,STAND_D_DF_FA,AIR_DA,true,false,false,false,true,false,false,true,true,true,false,true,false,true,true,false
0,-8,3,5,234,611,335,279,STAND_D_DF_FA,AIR_DA,false,false,false,false,true,false,false,true,false,true,true,true,true,false,true,false
0,-8,3,5,234,608,335,305,STAND_D_DF_FA,AIR_DA,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-8,3,5,234,605,335,332,STAND_D_DF_FA,AIR_DA,false,false,false,false,false,false,false,true,false,true,true,false,true,true,true,false
0,-8,3,5,234,602,335,335,STAND_D_DF_FA,LANDING,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false
0,-8,3,5,234,600,335,335,STAND_D_DF_FA,LANDING,false,false,false,false,false,false,false,false,true,false,true,true,false,true,true,false
0,-8,3,5,234,599,335,335,STAND_D_DF_FA,LANDING,false,false,false,false,false,false,false,true,true,false,false,true,true,true,true,false
0,-8,3,5,234,599,335,335,STAND_D_DF_FA,LANDING,false,false,false,false,false,false,false,false,false,false,true,true,true,false,true,false
0,-8,3,5,234,599,335,335,STAND_D_DF_FA,LANDING,false,false,false,false,false,false,false,true,true,false,true,false,false,true,true,false
0,-8,3,5,234,599,335,335,STAND_D_DF_FA,LANDING,false,false,false,false,false,false,false,true,false,true,true,false,false,false,true,false
0,-8,3,5,234,599,335,335,STAND_D_DF_FA,STAND,false,false,false,false,false,false,false,false,true,true,true,false,false,true,true,false
0,-8,3,5,234,599,335,307,STAND_D_DF_FA,JUMP,false,false,false,false,true,false,false,false,true,true,true,true,false,true,true,false
0,-8,3,5,234,599,335,280,STAND_D_DF_FA,JUMP,false,false,false,false,true,false,false,true,false,true,false,true,false,true,true,false
0,-8,3,5,234,599,335,254,STAND_D_DF_FA,JUMP,false,false,false,false,true,false,false,true,false,true,false,false,false,true,true,false
0,-8,3,5,234,599,335,229,STAND_D_DF_FA,AIR,false,false,false,false,false,false,false,false,false,true,false,true,false,true,true,false
0,-8,3,5,234,599,335,205,STAND_D_DF_FA,AIR_B,false,false,false,false,false,false,false,true,true,true,true,true,false,false,true,false
0,-8,3,5,234,599,335,182,STAND_D_DF_FA,AIR_B,false,false,false,false,false,false,false,false,true,true,true,true,true,true,true,false
0,-8,3,5,234,599,335,160,STAND_D_DF_FA,AIR_B,false,false,false,false,false,false,false,true,true,false,false,true,true,false,true,false
0,-8,3,5,234,599,335,139,STAND_D_DF_FA,AIR_B,false,false,false,false,false,false,false,false,false,true,false,true,true,true,true,false
0,-8,3,5,234,599,335,119,STAND_D_DF_FA,AIR_B,false,false,false,false,true,false,false,true,false,true,false,false,true,false,true,false
0,-8,3,5,234,599,335,100,STAND_D_DF_FA,AIR_B,false,false,false,false,true,false,false,false,true,true,true,true,true,true,true,false
0,-8,3,5,234,599,335,82,STAND_D_DF_FA,AIR_B,false,false,false,false,true,false,false,false,false,false,true,true,false,false,true,false
0,-8,3,5,234,599,335,65,STAND_D_DF_FA,AIR_B,false,false,false,false,true,false,false,false,true,false,false,false,false,true,true,false
0,-8,3,5,234,599,335,49,STAND_D_DF_FA,AIR_B,false,false,false,false,true,false,false,true,false,false,true,true,true,false,true,false
0,-8,3,5,234,599,335,34,STAND_D_DF_FA,AIR_B,false,false,false,false,true,false,false,false,false,true,false,true,false,false,true,false
0,-8,3,5,234,599,335,20,STAND_D_DF_FA,AIR_B,false,false,false,false,true,false,false,false,true,true,true,true,false,false,true,false
0,-8,3,5,234,599,335,7,STAND_D_DF_FA,AIR_B,false,false,false,false,true,false,false,false,false,true,false,true,false,false,true,false
0,-8,3,5,234,599,335,-5,STAND_D_DF_FA,AIR_B,false,false,false,false,true,false,false,true,false,false,true,true,true,false,true,false
0,-8,3,5,234,599,335,-16,STAND_D_DF_FA,AIR_B,false,false,false,false,true,false,false,true,true,true,true,false,true,false,true,false
0,-8,3,5,234,599,335,-26,STAND_D_DF_FA,AIR_B,false,false,false,false,true,false,false,true,true,true,false,true,true,true,true,false
0,-8,3,5,234,599,335,-35,STAND_D_DF_FA,AIR_B,false,false,false,false,true,false,false,false,false,true,false,true,true,false,true,false
0,-8,3,5,234,599,335,-43,STAND_D_DF_FA,AIR_B,false,false,false,false,true,false,false,true,false,false,false,true,true,true,true,false
0,-8,3,5,234,599,335,-50,STAND_D_DF_FA,AIR_B,false,false,false,false,true,false,false,false,false,true,true,false,true,false,true,false
0,-8,3,5,234,599,335,-56,STAND_D_DF_FA,AIR_B,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
0,-8,3,5,234,599,335,-61,STAND_D_DF_FA,AIR_B,false,false,false,false,true,false,false,false,false,true,true,false,false,false,true,false
0,-8,3,5,234,599,335,-65,STAND_D_DF_FA,AIR_B,false,false,false,false,true,false,false,false,false,true,true,false,false,false,true,false
0,-8,3,5,234,599,335,-68,STAND_D_DF_FA,AIR_B,false,false,false,false,true,false,false,false,false,false,false,true,false,false,true,false
0,-8,3,5,234,599,335,-70,STAND_D_DF_FA,AIR,false,false,false,false,true,false,false,false,false,true,true,false,true,false,true,false
0,-8,3,5,234,599,335,-71,STAND_D_DF_FA,AIR_B,false,false,false,false,true,false,false,true,true,true,true,true,true,true,true,false
0,-8,3,5,234,599,335,-71,STAND_D_DF_FA,AIR_B,false,false,false,false,true,false,false,false,true,false,true,true,true,true,true,false
0,-8,3,5,234,599,335,-70,STAND,AIR_B,false,false,false,false,true,false,false,false,false,true,true,true,true,true,true,false
0,-8,3,5,244,599,335,-68,DASH,AIR_B,false,false,false,false,true,false,false,false,false,true,true,false,true,true,true,false
0,-8,3,5,254,599,335,-65,DASH,AIR_B,false,false,false,false,true,false,false,true,true,true,false,true,true,false,true,false
0,-8,3,5,259,599,335,-61,FORWARD_WALK,AIR_B,false,false,false,false,true,false,false,false,false,true,true,true,false,true,true,false
0,-8,3,5,263,599,335,-56,STAND,AIR_B,false,false,false,false,false,false,false,false,true,false,true,true,false,true,true,false
0,-8,3,5,266,599,335,-50,STAND,AIR_B,false,false,false,false,false,false,false,true,true,true,false,true,false,false,true,false
0,-8,3,5,268,599,335,-43,STAND,AIR_B,false,false,false,false,false,false,false,true,true,false,true,false,true,false,true,false
0,-8,3,5,269,599,335,-35,STAND,AIR_B,false,false,false,false,false,false,false,true,false,false,false,true,true,true,true,false
0,-8,3,5,269,599,335,-26,STAND,AIR_B,false,false,false,false,false,false,false,false,true,true,true,true,false,true,true,false
0,-8,3,5,269,599,335,-16,STAND,AIR_B,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true,false
0,-8,3,5,269,599,335,-5,STAND,AIR_B,false,false,false,false,false,false,false,true,false,true,true,true,true,false,true,false
0,-8,3,5,269,599,335,7,STAND,AIR_B,false,false,false,false,false,false,false,true,false,false,false,true,false,true,true,false
0,-8,3,5,269,599,335,20,STAND,AIR_B,false,false,false,false,false,false,false,true,false,true,true,true,true,false,true,false
0,-8,3,5,269,599,335,34,STAND,AIR_B,false,false,false,false,false,false,false,true,true,false,false,false,false,false,true,false
0,-8,3,5,269,599,335,49,STAND,AIR_B,false,false,false,false,false,false,false,true,false,false,false,true,true,false,true,false
0,-8,3,5,279,599,335,65,DASH,AIR_B,false,false,false,false,true,false,false,false,false,true,true,true,true,false,true,false
0,-8,3,5,289,599,335,82,DASH,AIR_B,false,false,false,false,true,false,false,false,false,false,false,false,false,true,true,false
0,-8,3,5,299,599,335,100,DASH,AIR_B,false,false,false,false,true,false,false,false,true,true,true,true,true,false,true,false
0,-8,3,5,309,599,335,119,DASH,AIR_B,false,false,false,false,true,false,false,true,false,false,false,true,false,true,true,false
0,-8,3,5,319,599,335,139,DASH,AIR_B,false,false,false,false,true,false,false,false,false,true,true,true,true,false,true,false
0,-8,3,5,329,599,335,160,DASH,AIR,false,false,false,false,true,false,false,true,false,true,false,true,true,true,true,false
0,-8,3,5,339,599,335,182,DASH,AIR,false,false,false,false,true,false,false,true,false,false,true,false,false,false,true,false
0,-8,3,5,349,599,335,205,DASH,AIR,false,false,false,false,true,false,false,false,false,false,false,false,true,true,true,false
0,-8,3,5,359,599,335,229,DASH,AIR_GUARD,false,false,false,false,true,false,false,false,false,false,true,true,true,false,true,false
0,-8,3,0,369,597,335,262,DASH,AIR_DB,false,false,false,false,true,false,false,false,true,true,false,false,true,false,true,false
0,-8,3,0,379,595,335,296,DASH,AIR_DB,false,false,false,false,true,false,false,true,false,false,true,true,false,false,true,false
0,-8,3,0,389,593,335,331,DASH,AIR_DB,false,false,false,false,true,false,false,true,false,true,true,false,true,true,true,false
0,-8,3,0,399,591,335,335,DASH,LANDING,false,false,false,false,true,false,false,false,true,false,true,true,true,true,true,false
0,-8,3,0,409,590,335,335,DASH,LANDING,false,false,false,false,true,false,false,false,true,false,true,true,true,true,true,false
0,-8,3,0,419,590,335,335,DASH,LANDING,false,false,false,false,true,false,false,false,true,false,true,true,true,true,true,false
0,-8,3,0,429,590,335,335,DASH,LANDING,false,false,false,false,true,false,false,true,true,true,false,true,true,true,true,false
0,-8,3,0,439,590,335,335,DASH,LANDING,false,false,false,false,true,false,false,false,false,false,true,false,false,false,true,false
0,-8,3,0,449,590,335,335,DASH,LANDING,false,false,false,false,true,false,false,false,false,false,false,false,true,false,true,false
0,-8,3,0,454,590,335,335,FORWARD_WALK,STAND,false,false,false,false,true,false,false,true,true,false,false,true,false,false,true,false
0,-8,3,0,459,590,335,335,FORWARD_WALK,CROUCH_GUARD,false,false,false,false,true,false,false,false,false,false,false,true,true,false,true,false
0,-8,3,0,464,590,335,335,FORWARD_WALK,STAND,false,false,false,false,true,false,false,true,false,true,true,false,false,true,true,false
0,-8,3,0,469,590,335,335,FORWARD_WALK,STAND,false,false,false,false,true,false,false,true,true,true,false,true,false,false,true,false
0,-8,3,0,474,596,335,309,FORWARD_WALK,BACK_JUMP,false,false,false,false,true,false,false,false,false,true,true,true,false,false,true,false
0,-8,3,0,479,602,335,284,FORWARD_WALK,BACK_JUMP,false,false,false,false,true,false,false,true,false,true,true,false,false,false,true,false
0,-8,3,0,484,608,335,260,FORWARD_WALK,BACK_JUMP,false,false,false,false,true,false,false,true,false,false,true,true,false,false,true,false
0,-8,3,0,489,614,335,237,FORWARD_WALK,AIR,false,false,false,false,true,false,false,true,true,false,false,true,false,true,true,false
0,-8,3,0,494,620,335,215,FORWARD_WALK,AIR,false,false,false,false,true,false,false,true,true,false,true,false,false,false,true,false
0,-8,3,0,499,626,335,194,FORWARD_WALK,AIR,false,false,false,false,true,false,false,true,true,true,true,false,false,false,true,false
0,-8,3,0,504,632,335,174,FORWARD_WALK,AIR,false,false,false,false,true,false,false,true,true,false,false,true,true,false,true,false
0,-8,3,0,509,638,335,155,FORWARD_WALK,AIR,false,false,false,false,true,false,false,true,false,false,false,false,true,true,true,false
0,-8,3,0,514,644,335,137,FORWARD_WALK,AIR,false,false,false,false,true,false,false,true,false,true,false,true,true,true,true,false
0,-8,3,0,518,650,325,120,STAND_FA,AIR,true,false,false,false,true,false,false,true,false,false,false,false,true,true,true,false
0,-8,3,0,522,656,316,104,STAND_FA,AIR,true,false,false,false,true,false,false,true,true,false,false,true,true,true,true,false
0,-8,3,0,526,662,308,89,STAND_FA,AIR_GUARD,true,false,false,false,true,false,false,false,true,false,true,true,true,false,true,false
0,-8,3,0,530,668,301,75,STAND_FA,AIR,true,false,false,false,false,false,false,false,false,true,true,false,false,true,true,false
0,-8,3,0,534,674,295,62,STAND_FA,AIR,false,false,false,false,false,false,false,false,false,true,false,true,true,true,true,false
0,-8,3,0,538,680,290,50,STAND_FA,AIR,false,false,false,false,false,false,false,false,true,false,false,true,true,true,true,false
0,-8,3,0,542,680,286,39,STAND_FA,AIR_A,false,false,false,false,false,false,false,true,false,true,true,true,true,true,true,false
0,-8,3,0,546,680,283,29,STAND_FA,AIR_A,true,false,false,false,false,false,false,false,false,false,true,false,true,true,true,false
0,-8,3,0,550,680,281,20,STAND_FA,AIR_A,true,false,false,false,false,false,false,false,true,true,false,false,false,true,true,false
0,-8,3,0,554,680,280,12,STAND_FA,AIR_A,true,false,false,false,false,false,false,true,true,false,false,true,false,true,true,false
0,-8,3,0,558,680,280,5,STAND_FA,AIR_A,true,false,false,false,false,false,false,true,false,false,true,true,true,false,true,false
0,-8,3,0,562,680,281,-1,STAND_FA,AIR_A,false,false,false,false,false,false,false,false,false,true,true,true,false,true,true,false
0,-8,3,0,566,680,283,-6,STAND_FA,AIR_A,false,false,false,false,false,false,false,true,false,false,true,false,false,false,true,false
0,-8,3,0,570,680,286,-10,STAND_FA,AIR_A,false,false,false,false,false,false,false,true,false,true,false,true,false,true,true,false
0,-8,3,0,574,680,290,-13,STAND_FA,AIR_A,false,false,false,false,false,false,false,true,false,true,true,true,true,false,true,false
0,-8,3,0,578,680,295,-15,STAND_FA,AIR_A,true,false,false,false,false,false,false,false,true,false,false,false,false,true,true,false
0,-8,3,0,582,680,301,-16,STAND_FA,AIR_A,false,false,false,false,false,false,false,true,true,true,false,false,true,false,true,false
0,-8,3,0,586,680,308,-16,STAND_FA,AIR_A,false,false,false,false,false,false,false,true,false,true,true,false,false,false,true,false
0,-8,3,0,590,680,316,-15,STAND_FA,AIR_A,false,false,false,false,false,false,false,true,false,false,false,false,true,true,true,false
0,-8,3,0,594,680,325,-13,STAND_FA,AIR,false,false,false,false,false,false,false,false,false,true,true,true,true,false,true,false
0,-8,3,0,598,680,335,-10,STAND_FA,AIR_A,false,false,false,false,false,false,false,true,false,true,true,false,false,true,true,false
0,-8,3,0,601,680,335,-6,STAND_FA,AIR_A,false,false,false,false,false,false,false,true,true,false,false,true,false,false,true,false
0,-8,3,0,603,680,335,-1,STAND_FA,AIR_A,false,false,false,false,false,false,false,true,true,true,true,true,false,true,true,false
0,-8,3,0,604,680,335,5,STAND_FA,AIR_A,false,false,false,false,false,false,false,true,false,true,false,true,false,true,true,false
0,-8,3,0,604,680,335,12,STAND_FA,AIR_A,false,false,false,false,false,false,false,true,true,false,true,false,false,true,true,false
0,-8,3,0,604,680,335,20,STAND_FA,AIR_A,false,false,false,false,false,false,false,false,false,true,true,false,true,true,true,false
0,-8,3,0,604,680,335,29,STAND_FA,AIR_A,false,false,false,false,false,false,false,true,false,true,false,false,false,false,true,false
0,-8,3,0,604,680,335,39,STAND_FA,AIR_A,false,false,false,false,false,false,false,false,false,true,true,false,true,false,true,false
0,-8,3,0,604,680,335,50,STAND_FA,AIR_A,false,false,false,false,false,false,false,true,false,false,true,false,false,true,true,false
0,-8,3,0,604,680,335,62,STAND_FA,AIR_A,false,false,false,false,false,false,false,false,false,true,false,true,true,false,true,false
0,-8,3,0,604,680,335,75,STAND_FA,AIR_A,false,false,false,false,false,false,false,false,false,false,true,true,true,true,true,false
0,-8,3,0,604,680,335,89,STAND_FA,AIR_A,false,false,false,false,false,false,false,true,false,false,true,false,true,false,true,false
0,-8,3,0,604,680,335,104,STAND_FA,AIR_A,false,false,false,false,false,false,false,false,true,false,false,false,true,true,true,false
0,-8,3,0,604,680,335,120,STAND_FA,AIR,false,false,false,false,false,false,false,true,true,true,false,true,true,true,true,false
0,-8,3,0,604,680,335,137,STAND_FA,AIR,false,false,false,false,true,false,false,false,true,false,false,false,false,false,true,false
0,-8,3,0,604,680,335,155,STAND,AIR_GUARD,false,false,false,false,true,false,false,false,true,false,false,true,false,false,true,false
0,-8,3,0,609,680,335,174,FORWARD_WALK,AIR_A,false,false,false,false,true,false,false,true,true,false,true,true,false,false,true,false
0,-8,3,0,614,680,335,194,FORWARD_WALK,AIR_A,false,false,false,false,true,false,false,false,true,false,false,true,true,false,true,false
0,-8,3,0,620,680,309,215,FOR_JUMP,AIR_A,false,false,false,true,true,false,false,true,false,true,false,true,false,false,true,false
0,-8,3,0,626,680,284,237,FOR_JUMP,AIR_A,false,false,false,true,true,false,false,false,true,false,true,true,true,false,true,false
0,-8,3,0,632,680,260,260,FOR_JUMP,AIR_A,false,false,false,true,true,false,false,false,false,false,true,false,true,false,true,false
0,-8,3,0,638,680,237,284,AIR,AIR_A,false,false,false,true,true,false,false,true,false,false,false,false,true,true,true,false
0,-8,3,0,644,680,215,309,AIR,AIR_A,false,false,false,true,true,false,false,true,true,false,false,false,true,false,true,false
0,-8,3,0,650,680,194,335,AIR,LANDING,false,false,false,true,true,false,false,false,false,false,false,false,true,false,true,false
0,-8,3,0,656,680,174,335,AIR_A,LANDING,true,false,false,true,true,false,false,true,true,true,true,false,true,true,true,false
0,-8,3,0,662,680,155,335,AIR_A,LANDING,true,false,false,true,true,false,false,true,true,false,false,false,false,false,true,false
0,-8,3,0,668,680,137,335,AIR_A,LANDING,true,false,false,true,false,false,false,false,true,true,false,true,false,false,true,false
0,-8,3,0,674,680,120,335,AIR_A,LANDING,true,false,false,false,false,false,false,true,true,false,true,false,true,true,true,false
0,-8,3,0,680,680,104,335,AIR_A,LANDING,false,false,false,false,false,false,false,false,false,true,true,false,true,false,true,false
0,-8,3,0,686,680,89,335,AIR_A,STAND,false,false,false,false,false,false,false,false,false,true,false,false,true,true,true,false
0,-8,3,0,692,680,75,335,AIR_A,STAND,true,false,false,false,false,false,false,false,false,true,false,true,false,true,true,false
0,-8,3,0,698,680,62,335,AIR_A,CROUCH_B,true,false,false,false,false,false,false,true,true,true,false,true,true,true,true,false
0,-8,3,0,704,680,50,335,AIR_A,CROUCH_B,true,false,false,false,false,false,false,true,false,true,true,false,true,true,true,false
0,-8,3,0,710,680,39,335,AIR_A,CROUCH_B,true,false,false,false,false,false,false,false,false,true,false,true,false,true,true,false
0,-8,3,0,716,680,29,335,AIR_A,CROUCH_B,false,false,false,false,false,false,false,false,false,true,true,true,true,false,true,false
0,-8,3,0,722,680,20,335,AIR_A,CROUCH_B,false,false,false,false,false,false,false,false,true,false,false,true,true,false,true,false
0,-8,3,0,728,680,12,335,AIR_A,CROUCH_B,true,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false
0,-8,3,0,734,680,5,335,AIR,CROUCH_B,true,false,false,false,false,false,false,false,true,false,true,false,true,false,true,false
0,-8,3,0,740,680,-1,335,AIR,CROUCH_B,true,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false
0,-8,3,0,746,680,-6,335,AIR,CROUCH_B,false,false,false,false,false,false,false,true,false,false,true,true,false,false,true,false
0,-8,3,0,752,680,-10,335,AIR,CROUCH_B,false,false,false,false,false,false,false,true,true,false,true,true,false,false,true,false
0,-18,6,5,758,680,-13,335,AIR,CROUCH_RECOV,false,false,false,false,false,false,false,false,true,true,true,false,true,true,true,false
0,-18,6,5,764,680,-15,335,AIR,CROUCH_RECOV,false,false,false,false,false,false,false,true,true,false,false,true,true,true,true,false
0,-18,6,5,770,680,-16,335,AIR_A,CROUCH_RECOV,true,false,false,false,false,false,false,false,true,true,true,false,false,true,true,false
0,-18,6,5,776,680,-16,335,AIR_A,CROUCH_RECOV,true,false,false,false,false,false,false,false,true,true,false,false,true,true,true,false
0,-18,6,5,782,680,-15,335,AIR_A,CROUCH_RECOV,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-18,6,5,788,680,-13,335,AIR_A,CROUCH_RECOV,true,false,false,false,false,false,false,false,false,false,true,true,false,false,true,false
0,-18,6,5,794,680,-10,335,AIR_A,CROUCH_RECOV,false,false,false,false,false,false,false,false,false,false,false,true,false,true,true,false
0,-18,6,5,800,680,-6,335,AIR_A,CROUCH_RECOV,false,false,false,false,false,false,false,true,true,false,true,true,true,true,true,false
0,-18,6,5,800,680,-1,335,AIR_A,CROUCH_RECOV,false,false,false,false,false,false,false,true,true,true,true,true,true,true,true,false
0,-18,6,5,800,680,5,335,AIR_A,CROUCH_RECOV,false,false,false,false,false,false,false,false,true,false,true,false,true,false,true,false
0,-18,6,5,800,680,12,335,AIR_A,CROUCH_RECOV,false,false,false,false,false,false,false,true,false,false,false,true,true,false,true,false
0,-18,6,5,800,680,20,335,AIR_A,CROUCH_RECOV,false,false,false,false,false,false,false,false,false,false,true,true,false,false,true,false
0,-18,6,5,800,680,29,335,AIR_A,CROUCH_RECOV,false,false,false,false,false,false,false,false,true,false,true,true,false,false,true,false
0,-18,6,5,800,680,39,335,AIR_A,CROUCH_RECOV,false,false,false,false,false,false,false,true,true,true,true,true,true,true,true,false
